vcsel_temp,vcsel_current,optical_power,cell_temp,magnetic_field,contrast,frequency_offset,lock_status
45.155756827652894,3.0403456209354207,97.37817598585568,79.91774401513389,1.4720588995370605,0.9613901646573411,1.5727080883251184e-11,LOCKED
44.772098088678476,2.978012218856744,96.51589211645634,79.86569787893978,1.5004000643965494,0.9349299241036779,1.7409515073863628e-11,LOCKED
44.57517666028342,2.9777930324235387,102.15020690761787,79.6317010581327,1.4994268867792948,0.9499965996306011,-2.980590135347745e-11,LOCKED
44.93232617123865,3.0636298069753534,99.31739097067988,79.99705045639664,1.5234186557224072,0.9439792714637628,9.597464514025876e-12,LOCKED
45.082761119986635,3.02933542693963,99.4925805298672,79.74288688125777,1.4754161009524294,0.9661511761275793,1.3774303164534926e-11,LOCKED
45.180039262460824,2.928446589039209,99.68159657682672,79.99316562369313,1.489240896499518,0.943761963591287,9.917132592770456e-12,LOCKED
44.93052579568719,2.983042237823688,102.02588576933957,80.42315416191259,1.457045935214663,0.9649815082645474,-2.2199917399270768e-11,LOCKED
44.9382860089326,2.9456403198731382,99.64094033204816,79.89813098073385,1.5274996727242365,0.9438403073186855,3.838260706144996e-12,LOCKED
45.17308511013836,2.9714792791975424,104.68810755766525,80.03895480112561,1.5050108925664674,0.9571925027229262,-1.203405000349021e-11,LOCKED
44.71953874504569,2.9058445600129788,100.26752114810846,80.18132967716186,1.490731341720384,0.951678072418764,-1.7464130081993965e-13,LOCKED
44.94172188372255,2.995890312669182,102.12356953391664,80.05605825839318,1.4735545704281765,0.9484424389860245,-1.8864953104572325e-11,LOCKED
45.02856358348876,2.9657417454251607,101.61047971580881,80.05849683758846,1.475390478836455,0.942009023558994,-2.741925297002172e-12,LOCKED
45.067382808192754,3.0017971577038933,99.92710535948393,79.92751951326238,1.5082853379958279,0.9530288057886007,1.0707952957370089e-11,LOCKED
44.92352899602137,2.9512463622335243,98.82605802795908,79.95362440498775,1.4778514990879859,0.945365234363215,4.000081996197302e-12,LOCKED
45.00516615175587,3.0024873555951612,100.6639278571331,79.80799789556244,1.5020801084629714,0.9430868392966509,-1.0454948808545051e-11,LOCKED
44.62675089698805,2.98755251165639,101.02019746241454,80.16920900177789,1.5408588972227006,0.9636074801047213,-8.547181292123157e-12,LOCKED
44.901262738149924,3.045058588955658,98.85482790374695,79.65170166867718,1.4930482475411035,0.955179090489382,9.470990977079062e-12,LOCKED
45.06802630688317,3.042340705852369,100.33267773190131,80.19421766767644,1.4807711111205124,0.9562323105984224,-5.754962849490056e-13,LOCKED
44.8526558948618,3.0235603680903087,102.47240995651919,79.71926032305095,1.5076401441090552,0.9456419824984628,-2.1026945483776017e-11,LOCKED
45.00884763323844,2.9902015865801634,104.13989547813935,80.19252145481533,1.4754841651843655,0.9481136736294516,-1.5711148439945528e-11,LOCKED
45.0670308751204,3.0595614118578087,101.70873864069884,79.92923649475756,1.534399690606588,0.9473131407011277,-1.0451505910616867e-11,LOCKED
44.948617619871335,2.9534089416648053,103.72551937276056,79.75362626237339,1.5280723933705667,0.9532182419846238,-1.813442141703368e-11,LOCKED
45.025569565649484,2.9578932411130903,98.7412515775871,80.11585972901592,1.496716567620927,0.9563413258214766,1.417489761124984e-11,LOCKED
44.855590115207306,2.997486507003328,101.40376450411858,80.18575350701515,1.4820541363715156,0.9492642566425061,-1.822614563117361e-11,LOCKED
44.969008308045595,3.0676211432676337,102.67703901716254,79.91238427037929,1.4914846025444928,0.9419805749823302,-8.78999750237821e-12,LOCKED
45.09153242543838,2.9939298327938975,98.207333334056,80.14412210973579,1.4940866877582915,0.9573311072939502,9.700370014827566e-12,LOCKED
45.02354594414526,2.9945026427037216,99.02881977590998,79.54298310106613,1.5076713426341413,0.9502634008496476,4.368580010469677e-12,LOCKED
44.912020309565406,2.9567426893166457,103.4758095236705,79.73588074205068,1.5207926465860224,0.9353276971409864,-1.6999632361213815e-11,LOCKED
45.03363246064362,3.0283778875581113,98.04980228842612,80.25848178609374,1.4792697473848282,0.9285461551172722,6.8504964892520464e-12,LOCKED
45.107191468595495,3.0285952876298805,97.31773993468857,79.95526614516042,1.5202181913068549,0.9526573973488182,9.96598689012262e-12,LOCKED
44.692508808213375,3.0236722560419973,103.05596314727902,79.62755733471023,1.512353712256226,0.940782788435863,-3.011389087186098e-11,MARGINAL
45.173861109743385,2.981123379814579,102.39352644996087,79.8602267639116,1.4898442101838678,0.9537890379647344,-2.5203627096948103e-12,LOCKED
44.94956178919784,2.97879879694881,100.86424048796754,79.81531990549499,1.4782657620864599,0.9420925022789541,-7.400339611937658e-12,LOCKED
45.063823489986035,2.961206332487851,99.90857849070835,79.96680765370542,1.5023246543458513,0.9511403872549918,4.195342732844285e-12,LOCKED
45.179587038546785,3.002516175052828,99.12295098879004,79.92584980323846,1.4788082303259582,0.9456772236047387,5.576987203105518e-12,LOCKED
44.79424894541543,2.967587780121645,100.5638977476181,80.03578634578763,1.5204736169832522,0.9669019549389792,-1.3067434545440174e-11,LOCKED
44.89358384963587,2.964677504842521,103.1596139148031,79.98610678967748,1.477522344557356,0.959183908127094,-1.5018054483177264e-11,LOCKED
44.95671769561864,2.9872892784926797,100.47713225228415,80.2719478510074,1.5109541238632629,0.9633431220887342,-1.738601695496984e-12,LOCKED
44.88243697183134,2.9853253147444736,104.33391853449393,80.08490971994394,1.4983876727036984,0.9498877886066845,-2.5352095858335268e-11,LOCKED
45.26024048637552,2.9838606441353415,98.20411602871954,80.09153432223872,1.488787502312496,0.9574428879320223,1.5532316342473508e-11,LOCKED
44.87148418592598,3.013993337905208,99.96063849134346,80.2330314247789,1.4979433698736142,0.9505309533337893,-7.0359981403656506e-12,LOCKED
44.91666798307697,3.0023714340645085,99.25388266467218,79.92224624991408,1.521599663392684,0.9644459176235681,7.390659551600153e-12,LOCKED
45.030658354740446,2.9913553190846667,97.82971691367534,79.7476245113283,1.4761548518201242,0.9491824042832159,1.784010890995125e-11,LOCKED
44.81967757108859,3.0054903878493446,99.69383253398068,80.24139406492645,1.4917568688961638,0.9354841393096578,1.7758154870464415e-12,LOCKED
44.94064789323656,2.970254188766861,100.83465860332088,80.02716834962162,1.4849651287062562,0.9298357284271702,-7.517722059672942e-12,LOCKED
45.04761798918753,3.0031583587172905,101.04846035990406,80.02787024157979,1.4992276573290257,0.9665402572280825,-3.961624455179745e-12,LOCKED
44.95007093934262,3.004518074785339,104.34090435788912,79.87333401569396,1.4863063821497469,0.9546352575595365,-1.4813740014065908e-11,LOCKED
44.98599197116501,2.9549085942192757,100.92893493944712,79.87662893337928,1.4646383751522678,0.9554005444139124,1.0300817563131852e-12,LOCKED
44.92060018313274,3.0298708126311107,102.30027360735923,80.16934446775417,1.4788972490613528,0.964658278972314,-2.8213107952865927e-12,LOCKED
44.77282945362288,2.9735569888431903,100.13218849259795,80.19693115962752,1.5327551003707622,0.932801138923609,-9.371377768666043e-12,LOCKED
45.048238981700884,3.002709293976193,103.35611120090519,80.15676468114933,1.5049345642257255,0.9462692709025792,-2.0139744850682005e-11,LOCKED
45.263239960747086,3.034932352216058,104.79689857117614,80.15859232108909,1.5042472410761616,0.9468495818216083,-1.769851868086787e-11,LOCKED
45.00276024461751,3.0277703027314162,101.0621702619519,80.11380590745195,1.4943477521998272,0.9574144715982176,-2.9434646036136176e-12,LOCKED
45.03378961758713,3.0010300016570652,98.01468196909684,80.02630454601564,1.4989674915178166,0.9429722288962298,9.901236697531277e-12,LOCKED
45.103908413267526,2.989125029913538,98.90238995444567,79.9649240631358,1.4914037615433724,0.9376745373250495,5.509046653080528e-12,LOCKED
44.80960042551799,3.028425357257267,100.56386860641032,80.24206476998832,1.5105385706208212,0.9373253147665829,-6.105034973463479e-15,LOCKED
45.255377198719444,3.0202408493342587,100.9129960705013,79.92525582590191,1.5020161770851874,0.9607280491665618,2.913116624892964e-13,LOCKED
45.03034931946342,2.9814490493986763,101.39685026876874,80.07399584277616,1.4765746357968277,0.9424836311035786,-1.263883155018021e-11,LOCKED
45.244778534863364,2.976153190589949,100.92039536246008,79.83919740040915,1.5050744900620838,0.9437454895521917,-5.4433196438112645e-12,LOCKED
44.890045050671404,2.93782934454912,100.01396983251188,79.86814019262991,1.450825161534569,0.9560151166592932,-1.6553330779725954e-12,LOCKED
45.27270928838367,3.0046209552505077,98.72760311759575,79.95276908642856,1.5082771839935558,0.9421924180525,2.6875642156758232e-11,LOCKED
45.116273324105215,2.997519067649448,100.80227652252846,79.83921232465457,1.4718128628632696,0.932601695800128,-6.5904441727694044e-12,LOCKED
45.08295601287785,3.0340857412392763,103.70997471496132,80.15957036509566,1.4980788982765985,0.9339341202241174,-1.812426624822211e-11,LOCKED
45.03510366815297,3.010771652804411,102.03985721085552,79.730393149691,1.4761074479360763,0.9493266150283864,2.6345277131561424e-12,LOCKED
44.96272070728883,3.0400268758251805,101.06940789927239,80.01984592467622,1.500056463990662,0.9548614464255186,-8.113760241525876e-12,LOCKED
45.18007974877108,2.9790790731625147,102.0591338476455,80.02650161936843,1.5115655703855244,0.9474373083151826,-4.625979324823753e-12,LOCKED
45.021053980477205,3.0341445099290287,99.25787194219829,79.63784008433606,1.5300565417049916,0.954241265096659,1.3852718610799087e-11,LOCKED
44.70493954446193,2.9841325086268604,98.98346970783336,79.91179523589528,1.4691728468997705,0.9329864433733094,-5.734625968178744e-12,LOCKED
44.83242203074395,3.0233278818537683,98.50442979126804,80.05113990760962,1.5195094591134226,0.9340442306825507,2.813269366968669e-12,LOCKED
44.97212313717109,2.9562372482240793,99.74942675446113,80.08574559865882,1.5026230541075494,0.9724557285744556,-2.164128214815769e-12,LOCKED
45.046499847474834,3.0070540589809855,99.15598820658184,79.95913855827996,1.4909866569435075,0.9621883431789422,-2.368880308438612e-12,LOCKED
44.99151172666502,2.9404593617566226,102.41654948130427,80.13537764089614,1.5151971301011893,0.9576642540989801,-5.001089527211663e-12,LOCKED
45.18284561846905,2.991985875421747,99.04935316463562,79.97813674855279,1.4952815029782958,0.9428542164372484,5.402983608071097e-12,LOCKED
44.70733472039421,3.0132106198163373,98.39455656755017,80.00273058241501,1.5143506103280135,0.946741942253878,-2.0752106108127736e-12,LOCKED
45.02153819047577,2.984370943463067,103.88515435766126,80.05033077379731,1.4801546057374402,0.9499186122572366,-2.137346798451229e-11,LOCKED
44.727303116191926,2.968486871137321,99.09724953783731,80.18539992574684,1.4873400593540742,0.962325370485741,3.3888403717956947e-12,LOCKED
45.11395684432262,3.025383554078878,100.3070569145007,79.8648563995169,1.518872001055892,0.953685957131483,1.5621555397771052e-12,LOCKED
44.9858311928337,2.996896116304592,100.90264564948683,79.90263562549634,1.5297080104714085,0.955216631591379,-8.785974754866036e-12,LOCKED
45.06294149580362,2.98531288058908,97.72661376215837,79.86622070165416,1.499299362016943,0.9481346261614141,1.452463913574665e-11,LOCKED
44.87041755591154,3.0012568776346282,102.47096753900614,79.93356045677162,1.4442542214928844,0.9575379033361354,-1.087094431171081e-11,LOCKED
45.19191973974866,3.079100074258368,101.27423808082246,80.28524685161595,1.496019014347831,0.9524474682550667,-1.8606178060691358e-12,LOCKED
45.15625869960883,3.034605085493446,103.11676802376157,80.11454506386596,1.5006485223564485,0.9499714512286304,-1.3286419916025123e-11,LOCKED
45.08753164545178,3.0348772100456354,98.6415561255638,79.77378205096623,1.4953445324661365,0.9423065633417819,1.3971004073584135e-11,LOCKED
44.98057241297048,3.013066389569771,100.19825158495232,79.87991060688226,1.5067267712333106,0.948805999817895,-2.1450720022214547e-12,LOCKED
45.08697859279427,3.0049945581773145,100.0787115099884,80.07455344485528,1.4904618014480535,0.9389437371838176,9.43691741916663e-12,LOCKED
44.8939661148019,2.9281175313500873,100.52777698870004,79.81869844381345,1.5167774172135606,0.9492805082845361,-9.266561694412918e-12,LOCKED
45.128333348853104,2.979630589606106,97.09077050284567,79.85493199183705,1.476665734545379,0.9505041135330897,1.3004553030090824e-11,LOCKED
45.247422134148586,2.9855827676039257,100.22167275738444,80.26899193323483,1.5247369741470829,0.925212549751491,-8.230773283329533e-13,LOCKED
45.160591583996876,2.943753238078574,97.14707217715251,79.87732487430536,1.5310015764792217,0.9472148298570043,1.5719770891510793e-11,LOCKED
44.89055962952889,2.965277526293537,100.71666814239384,80.19093336320587,1.4817388052387939,0.9379128768425407,-6.106852551624502e-12,LOCKED
45.05421259759097,2.940574905872321,95.74270175096296,80.25106463790618,1.4817280034879388,0.954823755462394,1.5148312707863682e-11,LOCKED
44.8060287684362,2.998850284929079,96.29682633141883,79.8533075817662,1.5082139062755506,0.9557896837408185,1.5108732900491567e-11,LOCKED
45.08585854667635,3.0245629791254647,101.63709743288,79.82200748868857,1.4762555918051423,0.9454790261833177,-3.3959155031885896e-12,LOCKED
45.06759051192938,3.0332032355587297,98.90632308961044,79.94477358270376,1.4901479425779536,0.955287449335431,-1.752306278424109e-13,LOCKED
44.71952754907018,3.012443533862377,98.02428385273552,79.78227445586528,1.5220505391291204,0.9550692520105611,1.7877099244453122e-12,LOCKED
44.82573242341314,2.9710981097640428,102.5416912421511,80.02420677570055,1.5147521352895392,0.9471800388761217,-1.364539800200732e-11,LOCKED
44.95752916548844,2.9420380452444013,100.65525243465683,79.95886961762932,1.5396039268337918,0.9652154572495019,-1.0152394740450978e-11,LOCKED
44.954871037928875,2.947293939017955,101.74418039106757,80.07211600317726,1.5034156829520042,0.9426138637437216,-1.173043441614813e-11,LOCKED
44.81857845968718,2.961930522682365,99.66751585535835,80.27938869124657,1.4877832399544364,0.9641693924115932,3.094212988444533e-12,LOCKED
45.05834680940283,2.9733342090589296,105.3592573878,80.16349699615407,1.5010248702330604,0.9475729652799594,-1.6920094844724054e-11,LOCKED
45.03772104134108,2.995207545060252,98.7909722788804,80.09784795508247,1.4969882332118274,0.941453573343717,8.951210939267727e-12,LOCKED
44.97085963020322,2.9695750734561908,103.48899109871978,79.60679031740642,1.4972688578159372,0.9463970941325658,-1.917827858411062e-11,LOCKED
44.886631274976246,3.0101692768100476,99.87726791980018,80.08867519642048,1.4995239258380852,0.9386660015476355,-4.059011434554123e-12,LOCKED
45.157306068962484,2.993031794916016,96.6909792101745,80.3445255321409,1.4813646658230752,0.9573736604670046,2.4175313771395054e-11,LOCKED
45.24831106696325,3.000316371352231,100.96569749149621,79.39789549673729,1.5056443550994127,0.9332273770183575,5.8079295908845165e-12,LOCKED
44.927465777423016,3.0342075165801363,100.62952512291032,80.13787650859513,1.4718267346448282,0.9636784828699573,-1.0038413885878161e-11,LOCKED
44.90817496242678,2.964593047973989,97.89735637152154,79.9681282850487,1.4856634678418377,0.9403658528698157,1.2874781950387401e-11,LOCKED
45.0736811498118,3.012561137348771,98.15556144573057,79.83004099939541,1.4976224247372036,0.9581454902690241,7.786195632439703e-12,LOCKED
44.94629559303795,2.999580803145718,99.95060471383002,80.16022571678239,1.4548089337468881,0.9500811453897184,-5.1290825466950795e-12,LOCKED
44.979090419900515,2.9899954115709093,100.69949563049596,80.34194118012147,1.5153798307268984,0.9526454240901975,-4.783936656512537e-12,LOCKED
45.1109479727587,3.026557689625979,95.0586734342412,80.15504614576756,1.4589369098030498,0.9437667223689502,3.214923539303964e-11,MARGINAL
44.713596586873905,3.0263704246367102,102.10624290504761,79.9257616097477,1.5133917538179635,0.9526688697639529,-1.4448551917194479e-11,LOCKED
45.1977453487279,2.9716052761203473,99.01100405237004,79.81130603511836,1.4741438142014367,0.9507565068393249,1.002759779786534e-11,LOCKED
45.0109020786494,2.9945351824842623,97.33650503120364,80.0289255267579,1.49190162618593,0.9353881830823585,1.524307651181084e-11,LOCKED
44.93827602831567,3.008436350477522,101.88213310290386,80.17463385847631,1.5103826129389886,0.9401898280556145,-8.222491349978901e-12,LOCKED
44.98661487686678,2.9918097975593225,99.95276404116309,79.92258939475326,1.5439627903895896,0.9445507235205023,-6.841807805189371e-13,LOCKED
44.99436440325308,3.017550639968634,102.43233155356451,79.94192340166984,1.502329039554147,0.9424331280284947,-8.93941947611468e-12,LOCKED
44.74031980448326,3.008435760537308,100.87590452595951,80.56440004996767,1.4603474734360098,0.9617490688672863,-1.2787179914634388e-11,LOCKED
45.224240734117984,3.0549768372106803,99.9969709941039,80.21573038919195,1.5190739026527156,0.949397419636121,8.304766338674608e-12,LOCKED
45.00619884484059,2.954091625922106,99.69454011003968,80.23002573567872,1.4953616319028196,0.9421946899890794,5.477119345004392e-12,LOCKED
45.0664503195671,2.996326920307578,100.96542552111228,79.70794281878824,1.5013981330891766,0.9448929508012683,-3.916903830866313e-14,LOCKED
45.14273246558611,2.9727449246546342,99.17293748238134,79.85856226414131,1.5111572605977523,0.9445271717677709,1.0472555304832262e-11,LOCKED
44.84682563136595,3.018123223663171,98.294854822507,80.01493632789085,1.4554924408618857,0.9466599821740471,7.967798952566454e-12,LOCKED
45.071020784855286,2.951484843298634,101.21981824530928,79.79977248842297,1.500130736954704,0.939033643598238,7.033874802586978e-13,LOCKED
44.959853836365184,3.0103893813067466,99.71102431711114,80.32007945977786,1.491806122200946,0.9417402504031223,-1.0612219965077858e-11,LOCKED
45.12701561628248,2.98109854705955,100.067135296138,80.28206246131813,1.5244366981201103,0.9572850222627947,6.284351103380832e-12,LOCKED
44.680915886947275,2.9779751440163698,102.17875967230921,79.89329093252319,1.5145422752667748,0.9508961786945108,-7.618441546647478e-12,LOCKED
44.98513585496381,2.9566050538937794,99.77224678452852,80.35678372132149,1.467459961544369,0.9484320320994893,-2.7019436592229384e-12,LOCKED
44.909576901632406,2.98604772161397,100.03006785108359,79.99914958065601,1.525252517046981,0.9497549588780482,-5.766973298442639e-12,LOCKED
45.06483944259512,3.032535015908728,98.80070097709813,80.51787794347781,1.5089905017632042,0.9493498741064604,1.4050229190368087e-11,LOCKED
45.07050662810523,2.9992443394941155,100.8614798679637,80.028937226105,1.4690551680509356,0.9476971690683679,-7.538520080169165e-12,LOCKED
44.89385611577669,3.0188304125362344,100.69965582536018,80.11523855006568,1.5011150620698555,0.9548526167344049,-8.766474248781974e-12,LOCKED
44.89317392037359,3.0499392546589883,101.80155026358112,80.2799806882339,1.5206965222771172,0.9541111216196,-9.795137765354904e-12,LOCKED
44.9834001947164,3.0079126675446775,98.84174232598625,80.25552666996157,1.4757191225485322,0.9342325708518769,1.5436628890782933e-12,LOCKED
44.86550366590272,2.98323601283813,99.08436606081963,80.10214641322717,1.5275515467169083,0.9482808891386157,6.095725652305363e-12,LOCKED
45.126297554317816,3.014017566455484,101.58427479829093,79.97177193611124,1.4697474245174496,0.9345629133436388,-9.209257851829416e-12,LOCKED
44.944618919932886,2.983671115610571,100.50442600672572,80.10282653999862,1.4841754564670604,0.9561896287943557,-1.989873740331788e-12,LOCKED
44.563951767101756,2.984867319501085,98.1875637476146,79.83676316562477,1.4811425832922063,0.9563685208698081,1.6123021139554761e-12,LOCKED
44.94377669150673,2.9544032160114306,102.613108135469,80.03042674377282,1.5275386746317732,0.9437235410981032,-6.3265343250538275e-12,LOCKED
44.844218426873404,3.0277877247325318,96.60309886319949,79.7781384935004,1.4901796772690161,0.948365065727273,1.9973260800274577e-11,LOCKED
44.75530862768086,2.988419922730517,101.56856950652751,79.64382367198394,1.47674365994678,0.9281515229118201,-1.550011345898342e-11,LOCKED
44.814386004266616,3.005462947374476,97.46957592800361,80.01008535282789,1.5089042175782812,0.95917105615372,2.67200788669782e-12,LOCKED
45.016411270774945,2.968921142141801,103.77157703297105,80.25245557813433,1.5132236198118543,0.9570475035901892,-1.4650604118051164e-11,LOCKED
45.199296124237236,3.0130784288914643,96.91080054618875,80.1851609283192,1.5133507218958826,0.9609029642446635,1.629574986894896e-11,LOCKED
45.046977671079745,2.9771417628559473,102.3045013037455,79.98361754085488,1.4945732166954797,0.9647245083901317,-1.2489919158091869e-11,LOCKED
44.90902449176764,2.9957487383489454,99.83673127997751,80.3493979396351,1.505090686020739,0.9374859805455351,-6.3448176313635205e-12,LOCKED
45.0683856292756,3.026334780937174,99.2667948603225,79.88618772183068,1.4869953382754142,0.9586752851285575,8.692145747205442e-12,LOCKED
44.931136453467154,3.023722779366976,100.37079331293552,79.61643346764039,1.5334960335587147,0.9645864538045861,-6.22647528385229e-12,LOCKED
44.895809944625526,2.9993390978244916,101.26380067831563,79.56357974115981,1.5228841031731586,0.9347416511235842,-8.584621962336667e-12,LOCKED
44.82684559976505,2.9469560690187984,98.19119899533825,79.76376181188085,1.5216591365808134,0.947768424680838,4.952962379335393e-12,LOCKED
44.737225678987244,3.0897843171018193,98.36842454966286,80.16332494865244,1.515882318691471,0.9455776572046674,4.718037102018316e-12,LOCKED
44.941511444016086,3.052375769108194,101.29920973022577,79.87303946330653,1.5103946661199,0.9583791529739631,-3.833869571126938e-12,LOCKED
45.02370802348802,3.021680244746649,96.5853140927008,80.09219172837146,1.4751127503170043,0.925989465266095,1.6550290594251786e-11,LOCKED
44.98550644949777,2.977403886552271,98.83154181361583,80.3292566767168,1.512666024725113,0.9681160963108152,1.6193208779662476e-12,LOCKED
44.937604960807896,2.996592235148941,106.08137390831888,79.77998060748443,1.5022853046012663,0.9486874442404777,-4.098657114272431e-11,MARGINAL
44.85813809089548,2.9836973871067043,98.06397407082144,80.09569994635918,1.5252672816990185,0.9587353582928578,7.193013481707767e-12,LOCKED
45.09123692875274,3.0379156781728915,102.2956055835195,80.10779261453115,1.5161483836476486,0.9491239168368257,-1.0059127763903889e-11,LOCKED
44.80243021200801,3.007875086725555,98.82809846257237,79.82785240230538,1.5110076094030604,0.9543285411458208,-1.5655013560510177e-12,LOCKED
45.11640418707652,2.976475084249205,101.01809028959428,80.27084218504902,1.466315504049397,0.9264366048526089,-2.684854553186309e-12,LOCKED
44.84966744716099,2.9858773470262565,101.30871138119244,79.9424585888901,1.4982199892678305,0.9457001786134758,-5.4115211294054094e-12,LOCKED
44.88713471439704,3.0336356442770973,102.25791347036589,79.9232494038174,1.4888421548019268,0.9581390162566279,-7.65107619638174e-12,LOCKED
44.77998222140765,3.0480029354046145,99.59949234637445,80.4223226436836,1.5050473184836615,0.9522272701313599,-9.593475041795046e-12,LOCKED
44.924789677967155,3.045849946904587,103.97776927750971,80.10455334847335,1.491689034571147,0.9334059581066338,-2.273885986423624e-11,LOCKED
45.1462968687717,3.0227109619516193,98.82132687082964,80.1850581099371,1.4944810844781338,0.950175358332451,1.3851538702794131e-11,LOCKED
45.07734421326659,2.992421253935921,100.46844082719912,80.27097858630437,1.509180678098134,0.9415805441015851,7.109097841310581e-12,LOCKED
45.146763316804204,2.9027545852401264,100.49055386443521,79.86990520010815,1.4913572377286244,0.940505517537853,-4.576275399482806e-12,LOCKED
45.07832138189009,3.0089148007142468,97.75606376010117,80.24996421941074,1.5024318307914803,0.9345580931211626,1.9766871490601338e-11,LOCKED
44.834449525720444,2.999945137234677,99.42825549004176,79.89962117700047,1.4696117621825138,0.9556903747962326,-7.203316974626259e-12,LOCKED
44.95038161635087,3.0041994628896407,100.32302699847682,79.89107532213234,1.4833519704647988,0.9609812892884089,3.1759147791293804e-12,LOCKED
44.88297013063238,3.001616920410996,99.13575791374116,79.94560000553837,1.5131208713440591,0.9708503417335256,5.88000587025054e-13,LOCKED
45.19958623560586,2.9602121351415254,104.88184793091307,79.87558703301102,1.4753961576660706,0.934660757375753,-1.30012772628142e-11,LOCKED
44.82048170303605,3.0167222567055356,98.32275265280094,80.16443128653144,1.52491450155206,0.9571351667213729,2.642937282495202e-12,LOCKED
45.13405465340837,3.0189664894209556,102.35884893628085,80.05344213102902,1.5194879871060265,0.9579295497439839,-1.047294035282899e-11,LOCKED
45.13394308051632,3.02047016346179,101.71291962629758,79.90175511707658,1.4946354012932044,0.9437931239862709,-6.347998032562874e-12,LOCKED
45.274443030257416,3.0283973101072017,99.97227573099146,80.13490100663097,1.5599746821100493,0.9400008870551344,-1.77379572235141e-12,LOCKED
44.93854701110558,3.0181215493476485,98.2695818922955,79.94496351252273,1.5248620715569658,0.9389582178236474,-1.2081170996828072e-12,LOCKED
45.10684832393702,2.9876991176538326,98.46348935921647,79.93438592592706,1.4810144098658853,0.9444059225935867,1.2247281824399994e-11,LOCKED
45.34224777548083,2.9978748945625173,98.96406540156698,80.0097367769803,1.5149234810740009,0.9509994726321169,1.6945689184173608e-11,LOCKED
44.90735374845995,3.002733746017601,96.42851743610747,80.09269207113324,1.5013172613263952,0.9633231813504479,1.906971276304312e-11,LOCKED
44.769743962870145,3.0032309834731987,97.99306914840142,80.07796952987549,1.4844657581828118,0.9603626152687116,-8.080347207648244e-13,LOCKED
44.717998494913836,3.029946529679152,97.03504696927271,79.92735016354943,1.478601817136676,0.9329998260420548,1.188514407406488e-11,LOCKED
45.1069068043292,3.019310062590675,102.69175000635543,80.16942224148788,1.5198978666977676,0.9417908471010072,-1.607853318780496e-11,LOCKED
44.71752746879121,3.0623203031870987,101.23692478477643,79.95552116978406,1.4880410907075172,0.9621489861494683,-9.172607975068643e-12,LOCKED
44.94415214205931,3.0661940693965404,101.57194819773092,79.86900310227826,1.4979624728992589,0.9425215281002272,-2.6582617274908196e-12,LOCKED
45.065596978055844,3.0023894874784176,101.1776639030839,79.70639567024654,1.4815794814354695,0.9492340674317307,-2.715150812843341e-12,LOCKED
45.02777633052449,2.884900333546219,100.33393524666833,80.1966356961998,1.4850368412540282,0.9328637816622856,5.077523223819968e-12,LOCKED
45.063816729627625,3.037104973983818,102.92136066425827,80.00247801523881,1.4974614159985706,0.9613388839662466,-1.370935634566441e-11,LOCKED
45.03334347837013,2.9837887098303884,98.77847468853652,80.0421744717021,1.507763645854483,0.9307724875063756,5.5291366165020174e-12,LOCKED
45.19182987199701,2.97595548234507,100.21333931073409,80.2091605831399,1.448232816728971,0.9329964045761426,2.8662121986243415e-12,LOCKED
44.85715254288918,2.988046641750319,101.49411765564825,79.90451875368043,1.500338395983335,0.9600796282370345,-1.7160276421948152e-11,LOCKED
44.89845072923122,2.986600708595562,97.35758153628774,79.72512015030517,1.4850775797482993,0.9688959689833592,9.032358611055766e-12,LOCKED
44.88410108320937,3.018368094303162,106.1931777922851,80.01395614044304,1.5280472530690046,0.946746192402379,-3.467585220290673e-11,MARGINAL
45.12452877177939,2.9532169266262134,100.05713152555518,80.06159231041606,1.5588550529201088,0.9491577855660336,3.1708735763961183e-13,LOCKED
45.13505978825926,2.967668377626252,100.28397890115119,79.94743018676793,1.4928144193009256,0.958677616233052,2.299440871508892e-12,LOCKED
45.06768379789778,3.0102947566259224,102.51375606334985,80.29474751561523,1.4655554287857362,0.9526914267532804,-1.8513802391650882e-11,LOCKED
45.17752405003349,3.0186883209123994,101.82991066602045,79.50276668645573,1.5023375393983713,0.9457352460561328,-1.114025903961097e-11,LOCKED
44.82329386989354,3.0192462493480803,100.07615603879292,80.22401132757996,1.495891413410136,0.9446153453958237,1.9379076805793737e-12,LOCKED
45.250083616732674,2.976388911632001,100.26025887619609,80.15823073007284,1.5394270129800258,0.9335817695749521,-6.57197405032601e-12,LOCKED
45.22848579325684,2.9706520305220128,96.99170293810404,80.09135415554009,1.533331786867511,0.9516439603414316,2.2399576824200884e-11,LOCKED
45.11034329958686,2.9848009549863623,98.88706844430004,79.33281969010618,1.5173074994119313,0.9487498018805447,5.751734916112173e-12,LOCKED
45.267269836315656,3.0071961825685416,101.03442043231792,80.25677775665406,1.4882661183757468,0.9448197286999263,1.0458687987262089e-12,LOCKED
44.75150651884833,3.0445643210781763,100.88778567808578,79.79471317787282,1.513555331323616,0.9392363716009211,-1.1726608760108144e-12,LOCKED
44.9213327795606,2.9385768844268774,102.44233150000818,79.89846160432332,1.5053001271813662,0.9407586898057474,-1.505514699388673e-11,LOCKED
44.889704480897706,2.993378137291249,99.75899788355335,79.96588146704198,1.5048264640659879,0.9558528826477601,2.059821600628706e-12,LOCKED
